flux,species_id_stage_id,M,N,node_type,working_name,organismal_group,consumer_strategy_stage,TL,OI,org_type,con_type
0.04730069500315642,311.1,1.6198837000000013e-4,133.7,taxon,Lironeca californica,isopod,macroparasite,3.8772185084626547,4.907711393883932e-4,animal,para
7.848048530356099,310.2,0.2255,0.6906110864745012,life stage,Leidya sp.,isopod,macroparasite,2.9999999999999947,7.41356687584734e-28,animal,para
0.18872678481239158,1.1,6.999999999999993e-9,5398600.000000007,detritus,carrion-detritus,detritus,detritus,1.0000000000000038,0,detritus,detritus
210235.51694667904,2.1,8.4586523e-4,127758.7329130433,detritus,marine-detritus,detritus,detritus,0.9999999999999942,0,detritus,detritus
44254.12211927465,3.1,5.0057e-6,215887228.55944195,detritus,terrestrial-detritus,detritus,detritus,0.9999999999999638,0,detritus,detritus
26.675895673692466,4.1,5.0057e-6,1462199752.282399,taxon,Saltwort,vascular plant,autotroph,0.9999999999999986,0,plant,plant
171512.08983474036,6.1,0.005180000000000002,148963.3204633204,taxon,epipellic flora,microphytobenthos,autotroph,0.999999999999964,0,plant,plant
2.1697399409522617,7.1,5.969301799999999e-4,997324.8965230745,taxon,Alkali Heath,vascular plant,autotroph,0.9999999999999979,0,plant,plant
3.3870296570816407,8.1,5.0057e-6,185655019.27802297,taxon,Fleshy Jaumea,vascular plant,autotroph,0.9999999999999992,0,plant,plant
199108.9220748609,10.1,5.0057e-6,158650654.25415003,taxon,macroalgae,macroalgae,autotroph,0.9999999999999847,0,plant,plant
3.0906038301727805,11.1,5.0057e-6,169406876.1611764,taxon,Shore Grass,vascular plant,autotroph,1.000000000000001,0,plant,plant
9303.959024528749,12.1,5.969301799999999e-4,5286945.954047761,taxon,phytoplankton,vascular plant,autotroph,0.9999999999999817,0,plant,plant
19912.97489377021,14.1,0.005180000000000002,786615.193050194,taxon,Annual Pickleweed,vascular plant,autotroph,1.0000000000000007,0,plant,plant
104.25641057449904,15.1,2.1800340000000015e-5,978577.9946551281,taxon,Parish's Pickleweed,vascular plant,autotroph,1.000000000000002,0,plant,plant
48925.57781036979,16.1,8.4586523e-4,11835612.394187167,taxon,Pickleweed,vascular plant,autotroph,0.9999999999999998,0,plant,plant
6.227372461684769,17.1,0.005180000000000002,329858.4362934361,taxon,California Cordgrass,vascular plant,autotroph,0.999999999999999,0,plant,plant
8.513738852928785,18.1,8.4586523e-4,2761669.255514854,taxon,Suaeda,vascular plant,autotroph,0.9999999999999993,0,plant,plant
0.0996185184683823,19.1,0.005142534950000002,5315.147736623551,taxon,Arrowgrass,vascular plant,autotroph,0.9999999999999993,0,plant,plant
3974.7539349636654,20.1,0.005180000000000002,157014.15637065633,taxon,Eelgrass,vascular plant,autotroph,0.9999999999999993,0,plant,plant
12.110922798295782,21.1,2.4299999999999963e-8,12159045.267489735,taxon,foraminiferan,protist,predator,1.999999999999968,3.512403180496555e-28,animal,animal
26.67831626570001,24.1,9.115330000000004e-6,34391.61999999999,life stage,annelid unknown (green saccate thin skin),annelid,predator,2.0000000000000355,1.7057144923141328e-27,animal,animal
8.233948858901602,25.1,3.6125100000000004e-6,34391.61999999999,life stage,Capitella capitata,annelid,detritivore,2.0000000000000044,1.0432685471547881e-28,animal,animal
9.326764398299108,26.1,1.9013000000000016e-6,74017.41000000005,life stage,capitellid?,annelid,detritivore,2.0000000000000133,3.646509534384127e-28,animal,animal
255.57527977967777,29.1,4.114160000000001e-6,1292687.510000001,life stage,Cirriformia spirabrancha,annelid,detritivore,2.0000000000000027,7.119469669619632e-29,animal,animal
42.262176942401325,34.1,4.122200000000001e-6,156632.71999999994,life stage,"Neanthes ""arenaceodentata""",annelid,predator,3.3724043715846914,0.3043775604690716,animal,animal
0.01740164984430714,35.1,1.1399999999999992e-6,1074231.1403508787,taxon,oligochaete,annelid,detritivore,1.999999999999934,3.6209208587710205e-27,animal,animal
234.2338764860183,36.1,6.080000000000002e-6,452702.3399999998,life stage,brown hesionid,annelid,detritivore,1.9999999999999878,4.1464501330679433e-29,animal,animal
242.80789059855744,37.1,4.580159999999996e-6,621296.6999999994,life stage,poly unk (brwn setae ant third),annelid,detritivore,2.0000000000000018,5.69952004022181e-29,animal,animal
1.786790850972794,38.1,2.4420100000000016e-6,8597.91,life stage,"orbiniid, pointed prostomium",annelid,detritivore,1.9999999999999845,9.545216953174243e-29,animal,animal
1487.581428676224,39.1,5.0057e-6,3471713.4700000016,life stage,Naineris,annelid,detritivore,1.9999999999999503,1.932906433017784e-27,animal,animal
7.39736876585518,40.1,3.3699999999999995e-6,25793.720000000016,life stage,poly unk B (4 prost. tents),annelid,detritivore,1.9999999999999667,7.5809532991739235e-28,animal,animal
13.243563459038894,41.1,1.810000000000001e-5,8597.91,life stage,poly unk B (lg green),annelid,detritivore,2.0000000000000115,2.9996435921028974e-28,animal,animal
55.498943868159195,42.1,4.4499999999999955e-6,146164.39999999988,life stage,"poly unk(""fuzzy dorsum"")",annelid,detritivore,2.000000000000044,2.473867798773093e-27,animal,animal
57.890360124867506,43.1,3.58e-6,203827.23000000013,life stage,Polydora sp.,annelid,detritivore,2.557377049180338,0.5745767266863697,animal,animal
5.020320904863292,45.1,3.680000000000001e-6,17195.809999999994,life stage,spionid,annelid,predator,2.5666666666666207,0.578888888888884,animal,animal
0.0784210257998122,24.2,3.3700000000000044e-8,31364.9851632047,life stage,annelid unknown (green saccate thin skin),annelid,predator,2.00000000000003,2.3538746595179907e-27,animal,animal
0.031079061218109105,25.2,3.3700000000000044e-8,12430.26706231452,life stage,Capitella capitata,annelid,predator,1.9999999999999505,9.732694677680674e-28,animal,animal
0.03520414072091853,26.2,3.3700000000000044e-8,14080.118694361998,life stage,capitellid?,annelid,predator,2.0000000000000107,8.396561519462585e-28,animal,animal
1.2490310420458066,29.2,3.3700000000000044e-8,499557.86350148264,life stage,Cirriformia spirabrancha,annelid,predator,0.9999999999999916,0,animal,animal
0.14028979913421472,34.2,3.3700000000000044e-8,56109.79228486641,life stage,"Neanthes ""arenaceodentata""",annelid,predator,0.999999999999982,0,animal,animal
0.74808613551758385,36.2,3.3700000000000044e-8,299201.78041542973,life stage,brown hesionid,annelid,predator,1.0000000000000155,0,animal,animal
0.7143806747599163,37.2,3.3700000000000044e-8,285721.0682492577,life stage,poly unk (brwn setae ant third),annelid,predator,1.9999999999999878,3.7286003723336886e-29,animal,animal
0.005252799079117034,38.2,3.3700000000000044e-8,2100.890207715131,life stage,"orbiniid, pointed prostomium",annelid,predator,1.0000000000000353,0,animal,animal
3.9904505591799606,39.2,3.3700000000000044e-8,1596005.9347180983,life stage,Naineris,annelid,predator,0.9999999999999989,0,animal,animal
0.021753117090354705,40.2,3.3700000000000044e-8,8700.296735905027,life stage,poly unk B (4 prost. tents),annelid,predator,2.0000000000000138,1.0294758072650645e-27,animal,animal
0.03893600221356804,41.2,3.3700000000000044e-8,15572.700296735875,life stage,poly unk B (lg green),annelid,predator,1.9999999999999987,2.8853820203622915e-28,animal,animal
0.16281451382941142,42.2,3.3700000000000044e-8,65118.69436201772,life stage,"poly unk(""fuzzy dorsum"")",annelid,predator,1.9999999999999647,2.8853820203622915e-28,animal,animal
0.18257928324575023,43.2,3.3700000000000044e-8,73023.73887240351,life stage,Polydora sp.,annelid,predator,1.9999999999999758,3.462359816821597e-29,animal,animal
0.0158251701070009,45.2,3.3700000000000044e-8,6329.376854599401,life stage,spionid,annelid,predator,1.9999999999999922,1.1124171358780674e-28,animal,animal
1.6682344232264084,48.1,1.4799999999999996e-6,230650.11999999982,taxon,anthozoan,anthozoan,predator,2.525423728813556,0.5883366848606678,animal,animal
24.786361119725235,53.1,6.5656300000000015e-6,175931.0199999999,taxon,nemertean,nemertean,predator,3.4351639344262175,0.3314102281097214,animal,animal
1.615367909750162e-4,66.1,1.9799999999999972e-8,7865292.929292935,life stage,Blue Mussel,bivalve,predator,1.9999999999999842,6.520428419717426e-30,animal,animal
5.910074111910897,66.2,3.630000000000004e-8,179.0633608815425,life stage,Blue Mussel,bivalve,predator,1.999999999999992,1.066071557696333e-28,animal,animal
96.87190318821605,75.1,5.6487400000000035e-6,497794.36000000034,taxon,Acteocina inculta,snail,predator,1.9999999999999751,2.439552349395979e-28,animal,animal
19.2192092500095,76.1,2.3518199999999985e-6,509568.07000000024,taxon,California Assiminea,snail,detritivore,2.0000000000000155,2.6766543552214694e-27,animal,animal
324.292007983872,77.1,2.1800340000000015e-5,442234.02000000037,taxon,Four-Threaded Bittium,snail,predator,1.999999999999988,3.068668921309736e-28,animal,animal
4573.751744567709,79.1,8.4586523e-4,561446.7699999998,taxon,California Horn Snail,snail,predator,1.9999999999999651,4.2366760991025965e-28,animal,animal
60.99305111164002,82.1,5.969301799999999e-4,18348.090000000007,taxon,Salt Marsh Snail,snail,detritivore,2.0000000000000204,3.2059800226247683e-27,animal,animal
52.14440526566267,88.1,1.2411499999999993e-6,203827.23000000013,taxon,Coleopteran,beetle,detritivore,2.000000000000011,2.2368644005607553e-27,animal,animal
288.86463046400047,89.1,1.2005399999999996e-6,888208.8599999992,taxon,corophiid?,amphipod,detritivore,2.000000000000008,1.8952383247934809e-28,animal,animal
99.90091127291593,91.1,2.7399999999999983e-6,148034.80999999994,taxon,cumacean,cumacean,predator,1.9999999999999833,1.6444462953419674e-28,animal,animal
531.7608238075268,92.1,8.280000000000009e-9,6134178.743961346,taxon,cyclopoid copepod,copepod,predator,1.999999999999962,3.8615973905732936e-28,animal,animal
0.0043324296126428605,94.1,3.369999999999997e-5,3602.2522255192885,life stage,Ephydra,dipteran,predator,1.9999999999999762,4.102405399193103e-28,animal,animal
1633.4350181189595,96.1,5.010000000000004e-6,1323759.5299999998,taxon,gammaridean (red eye),amphipod,predator,1.999999999999982,1.5990867932917592e-28,animal,animal
538.1523541562921,97.1,2.4600000000000014e-6,888208.8599999992,taxon,gammaridean (red striped antennae),amphipod,predator,1.9999999999999838,1.6674547384109135e-28,animal,animal
1453.3050027087702,98.1,7.269999999999999e-6,809189.3999999996,taxon,gammaridean A (BSQc3),amphipod,predator,1.9999999999999856,1.798931555947749e-28,animal,animal
3046.280061641212,100.1,5.170000000000006e-9,55191895.5512571,taxon,harpacticoid,copepod,predator,1.9999999999999742,3.9936083326813723e-28,animal,animal
1624.7566253858008,101.1,5.4200000000000015e-6,1213435.9500000002,taxon,Nebalia sp.,leptostracan,predator,1.999999999999986,1.8416615216472206e-28,animal,animal
4.147317840822818,103.1,3.22e-8,518121.8399999998,taxon,ostracod,ostracod,predator,1.9999999999999771,2.319744099415538e-28,animal,animal
13.817711603866524,104.1,3.609999999999997e-8,6753382.271468152,taxon,ostracod-planktonic,ostracod,predator,1.999999999999996,1.041358024649956e-28,animal,animal
227.61601245385017,105.1,2.717409999999999e-6,339059.15,taxon,Paracerceis sp.,isopod,predator,1.9999999999999856,1.798931555947749e-28,animal,animal
20.21057391044373,107.1,4.379879999999996e-6,18772.86000000001,taxon,staphylinid,beetle,predator,1.9999999999999762,2.3631314492026935e-28,animal,animal
11.12177629279952,108.1,6.224400000000003e-7,74017.41000000005,taxon,tanaidacean,tanaidacean,detritivore,2.0000000000000058,1.33317492982351e-28,animal,animal
752.8701140015615,109.1,3.605190000000001e-6,917222.5200000005,taxon,Salt Marsh Hopper,amphipod,detritivore,2.0000000000000018,7.4934390425009675e-28,animal,animal
202.9192534447742,110.1,3.605190000000001e-6,234013.9632030491,taxon,Salt Marsh Water Boatman,water boatman,predator,1.9999999999999765,2.350805497558615e-28,animal,animal
0.4420951386987216,86.2,2.499999999999999e-6,142502.31999999998,life stage,Black Salt Marsh Mosquito,mosquito,detritivore,2.0000000000000067,9.95567114292205e-28,animal,animal
0.4420951386987217,90.2,2.1699999999999987e-6,1368547.281105992,life stage,Western Encephalitis Mosquito,mosquito,detritivore,2.0000000000000075,1.045462566547434e-27,animal,animal
2158.085000550025,94.2,4.498130000000002e-5,212425.12999999983,life stage,Ephydra,dipteran,predator,1.9999999999999747,2.477023242393977e-28,animal,animal
3.4738633456851504,94.3,4.498130000000002e-5,367.4638127399606,life stage,Ephydra,dipteran,nonfeeding,0.9999999999999992,0,animal,para
2365.4345460696677,111.1,0.0017829221899999998,4950.209999999999,taxon,Calfornia Ghost Shrimp,burrowing shrimp,predator,2.0000000000000338,2.136685228573509e-27,animal,animal
34066.39385803571,114.1,0.005142534950000002,30727.710000000003,taxon,Striped Shore Crab,crab,predator,4.919432399970876,8.988433593101483,animal,animal
219.00444051064562,118.1,0.0043241519300000015,1223.5200000000002,taxon,Topsmelt,fish,predator,3.099999999999982,0.5566666666666642,animal,animal
13.491527998959786,119.1,4.2451003000000006e-4,132.08,taxon,Arrow Goby,fish,predator,2.6956521739130332,0.559546313799617,animal,animal
6000.260095866739,121.1,0.005180000000000002,4208.209999999998,taxon,California Killifish,fish,predator,2.8993718634994776,0.6069683973013557,animal,animal
132453.44807798564,122.1,0.014674517900000001,72.79999999999998,taxon,Long-jawed Mudsucker,fish,predator,4.2091808478581925,1.9000209833875905,animal,animal
39.57112409661402,125.1,0.009476682500000005,102.22000000000003,taxon,Diamond Turbot,fish,predator,4.086011057278176,1.7506426322989246,animal,animal
41.52783707857192,128.1,0.12600000000000003,9.57,taxon,Mullet,fish,predator,1.9999999999999905,2.3789086673071137e-29,animal,animal
12.147228236023373,130.1,1.26,0.06065246031746031,taxon,Sicklefin Smoothhound,elasmobranch,predator,5.097514757451837,1.0715036059087886,animal,animal
571.6089408469498,136.1,0.0013948298800000004,1700.0899999999997,taxon,Shadow Goby,fish,predator,2.8550651534257927,0.729513540596767,animal,animal
59.41026680175264,137.1,2.048,0.18250439453125,taxon,Shovelnose Guitarfish,elasmobranch,predator,5.199144111040094,1.19519266476427,animal,animal
14.815966459799016,138.1,5.3749645e-4,111.79999999999998,taxon,Pipefish,fish,predator,2.6153846153846043,0.6059171597633087,animal,animal
0.08915032922837725,145.1,0.78,0.010000000000000004,taxon,American Wigeon,bird,predator,3.0376550438025767,0.5650114315165504,animal,animal
1.4152579632575435,146.1,0.2255,0.53,taxon,Black-bellied Plover,bird,predator,5.3444854313266115,6.79012658462139,animal,animal
1.6809183200878612,147.1,0.8696,0.15999999999999998,taxon,Black-crowned Night Heron,bird,predator,5.341515053419917,0.8819427069066168,animal,animal
0.017517240013282753,148.1,0.14759999999999998,0.010000000000000004,taxon,Belted Kingfisher,bird,predator,4.962337440011935,0.1187312509906316,animal,animal
23.32195471673124,152.1,1.4575,1.4,taxon,Brant,bird,predator,2.7612921303095597,0.6634144852852486,animal,animal
0.24222898169120818,153.1,3.0570000000000004,0.006919757932613674,taxon,Brown Pelican,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
0.011595019809285609,156.1,0.36540000000000006,0.002767925561029011,taxon,Cattle Egret,bird,predator,5.853645569026981,2.0136850256141128,animal,animal
0.05192214910340695,157.1,0.738,0.10355298102981031,taxon,California Gull,bird,predator,5.224698324417864,1.1962949674485537,animal,animal
0.07506067378216907,158.1,0.6555,0.010000000000000004,taxon,Caspian Tern,bird,predator,4.81350102491944,0.2681242380847826,animal,animal
0.07036261434173337,160.1,0.28914999999999996,0.02,taxon,Clapper Rail,bird,predator,5.88193648075118,6.618674542556037,animal,animal
0.12994943559871358,162.1,4.1,0.002767902439024391,taxon,Common Loon,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
0.535130319917967,163.1,2.2545,0.02,taxon,Double-crested Cormorant,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
0.38122639966034755,164.1,0.05145000000000001,0.62,taxon,Dunlin,bird,predator,5.26790720552261,7.082783826007328,animal,animal
0.0456670500168171,165.1,0.3975,0.010000000000000004,taxon,Eared Grebe,bird,predator,4.960042343804325,1.4172350813789587,animal,animal
